frame_id,object,score,area
frame_002871.jpg,person,0.5069215297698975,10.707124667940661
frame_002900.jpg,person,0.7090528011322021,87.84392693371046
frame_002900.jpg,person,0.6038777232170105,55.261055680923164
frame_002900.jpg,motorcycle,0.5044668316841125,62.08751340396702
frame_002929.jpg,car,0.991031289100647,148.58336350973696
frame_002958.jpg,car,0.9958552718162537,620.8045880968566
frame_002958.jpg,car,0.7299585342407227,48.70690083084628
frame_002958.jpg,car,0.6865343451499939,84.28558107407298
frame_002958.jpg,traffic light,0.6722449660301208,47.39371546008624
frame_002958.jpg,person,0.627152681350708,96.11450432287529
frame_002958.jpg,umbrella,0.50323885679245,339.0024800549945
frame_002987.jpg,car,0.9788394570350647,113.12996957707219
frame_002987.jpg,traffic light,0.8964548707008362,50.058045082725585
frame_002987.jpg,car,0.5429158210754395,74.96839847101364
frame_003016.jpg,car,0.9976692795753479,718.8357428854797
frame_003016.jpg,car,0.6025733351707458,86.20404386939481
frame_003045.jpg,car,0.5681584477424622,84.01874089706689
frame_003103.jpg,car,0.7560125589370728,98.07826431118883
frame_003132.jpg,car,0.9688711166381836,259.27304614312015
frame_003132.jpg,car,0.5647851228713989,116.69621481641661
frame_003132.jpg,car,0.5386894941329956,93.99589611799456
frame_003161.jpg,car,0.9911749362945557,203.51269233971834
frame_003161.jpg,car,0.7723420858383179,264.49040845921263
frame_003161.jpg,car,0.6376413106918335,2274.2322482658087
frame_003161.jpg,truck,0.5743576884269714,2122.2181651564247
frame_003161.jpg,person,0.5168561935424805,25.49776276247576
frame_003190.jpg,car,0.9968157410621643,1354.1242518606596
frame_003190.jpg,car,0.9346355199813843,1209.2460433414672
frame_003190.jpg,car,0.921095073223114,1144.5500513509032
frame_003190.jpg,bench,0.5884059071540833,103.74305846169591
frame_003219.jpg,person,0.6877292394638062,115.7798130158335
frame_003219.jpg,car,0.6111380457878113,104.51448013912886
frame_003248.jpg,car,0.5783447623252869,164.8442692126082
frame_003248.jpg,car,0.5026350617408752,98.04022138705477
frame_003277.jpg,person,0.911024808883667,170.19068499770947
frame_003277.jpg,person,0.514607846736908,36.37572383787483
frame_003306.jpg,dog,0.7187293171882629,202.26634777709842
frame_003306.jpg,car,0.6768273115158081,98.6674045859836
frame_003306.jpg,person,0.5373496413230896,95.02706891391426
frame_003335.jpg,car,0.6517894268035889,126.38755859644152
frame_003335.jpg,car,0.548073947429657,52.163416494149715
frame_003364.jpg,traffic light,0.8703173995018005,945.2259477023035
frame_003393.jpg,car,0.84650057554245,118.49695588066243
frame_003393.jpg,person,0.7471408843994141,42.840159497922286
frame_003422.jpg,bench,0.7756203413009644,96.85140490997583
frame_003422.jpg,person,0.5743321180343628,25.400989414192736
frame_003422.jpg,car,0.5358407497406006,12.20988851529546
frame_003451.jpg,car,0.627281904220581,125.88998740538955
frame_003480.jpg,car,0.743513822555542,16.50607939902693
frame_003480.jpg,car,0.7062942385673523,112.11406886519399
frame_003509.jpg,traffic light,0.7676069140434265,52.957020877394825
frame_003509.jpg,car,0.5695987343788147,136.34411937580444
frame_003509.jpg,car,0.5077486038208008,12.066777121508494
frame_003538.jpg,car,0.9040986895561218,15.891544260084629
frame_003538.jpg,car,0.6731428503990173,111.09726624155883
frame_003567.jpg,car,0.9312134385108948,18.161114148097113
frame_003567.jpg,car,0.7974945306777954,102.25970216281712
frame_003567.jpg,person,0.6905465722084045,14.874277228373103
frame_003567.jpg,boat,0.6505143046379089,7134.4787542809945
frame_003567.jpg,car,0.6087580323219299,27.753418892389163
frame_003596.jpg,person,0.7396866083145142,12.365713552455418
frame_003596.jpg,traffic light,0.605898916721344,79.40986481588334
frame_003596.jpg,car,0.6051071882247925,25.300963812042028
frame_003625.jpg,person,0.7749418616294861,12.596337304450572
frame_003625.jpg,car,0.746606171131134,101.65799594670534
frame_003625.jpg,car,0.6064107418060303,31.88027428020723
frame_003625.jpg,person,0.5009035468101501,24.61942335125059
frame_003654.jpg,car,0.8093634843826294,45.140133475419134
frame_003654.jpg,car,0.6014444828033447,92.35409003822133
frame_003654.jpg,boat,0.5818154215812683,7976.388493028004
frame_003654.jpg,car,0.5695613026618958,22.883906458504498
frame_003683.jpg,car,0.8540859818458557,94.93181000137702
frame_003683.jpg,car,0.7073822021484375,88.61594219366089
frame_003683.jpg,car,0.6304570436477661,19.80184499057941
frame_003712.jpg,car,0.9507505297660828,276.76150971092284
frame_003712.jpg,car,0.7300471663475037,96.48216216824949
frame_003712.jpg,car,0.5121902823448181,24.48629211075604
frame_003741.jpg,car,0.8634722828865051,1671.4386850566807
frame_003741.jpg,traffic light,0.6931819319725037,94.79839976155199
frame_003741.jpg,person,0.503934919834137,76.74011858459562
frame_003770.jpg,car,0.536087691783905,28.842538652010262
frame_003799.jpg,car,0.8181198835372925,22.738660431932658
frame_003799.jpg,car,0.7044069766998291,85.49718787008896
frame_003799.jpg,car,0.6988068222999573,19.334693228825927
frame_003799.jpg,car,0.5787975788116455,14.471976524218917
frame_003857.jpg,car,0.7449436187744141,101.30320633761585
frame_003857.jpg,person,0.6525681018829346,49.79731133929454
frame_003886.jpg,person,0.523027241230011,47.06027456140146
frame_003915.jpg,person,0.8274852633476257,14.598510682117194
frame_003915.jpg,person,0.7404749393463135,69.04524402273819
frame_003915.jpg,person,0.72887122631073,13.488172709941864
frame_003944.jpg,person,0.7904171347618103,13.639967079972848
frame_003973.jpg,person,0.8353049159049988,31.004393038339913
frame_004002.jpg,person,0.941213846206665,47.3085967451334
frame_004002.jpg,car,0.6499199271202087,89.01545514911413
frame_004031.jpg,person,0.5170530676841736,37.997803112026304
frame_004060.jpg,car,0.6424987316131592,80.3494915086776
frame_004089.jpg,person,0.6963465213775635,91.26628827303648
frame_004321.jpg,person,0.578130841255188,17.471165334340185
frame_004321.jpg,person,0.5141522288322449,44.149689972400665
frame_004379.jpg,car,0.9632148146629333,621.7838037996553
frame_004379.jpg,car,0.5038244128227234,103.02395995566621
frame_004408.jpg,car,0.7159489989280701,127.97315903776325
frame_004408.jpg,car,0.5917553305625916,22.62150525697507
frame_004437.jpg,truck,0.7849923372268677,492.7842600848526
frame_004437.jpg,umbrella,0.5364264845848083,8048.133423394756
frame_004466.jpg,umbrella,0.7929695844650269,13589.190416441823
frame_004466.jpg,truck,0.583142101764679,322.3809738084674
frame_004524.jpg,umbrella,0.5018441081047058,15789.505575738847
frame_004582.jpg,truck,0.7491076588630676,657.8784911669791
frame_004611.jpg,truck,0.9434354305267334,2159.433791041374
frame_004640.jpg,car,0.9190860986709595,206.33005639223848
frame_004669.jpg,car,0.9378570318222046,427.02470981143415
frame_004669.jpg,car,0.6038181781768799,3206.5474758858436
frame_004669.jpg,car,0.5718151926994324,35.694438682403415
frame_004727.jpg,umbrella,0.543278157711029,22881.890544328984
frame_004901.jpg,car,0.6039438247680664,81.56474767124746
frame_004901.jpg,person,0.5415642857551575,88.631717056036
frame_004930.jpg,person,0.7575520277023315,49.87384569365531
frame_004930.jpg,person,0.6048223972320557,109.20230213482864
frame_004930.jpg,person,0.5706751346588135,131.83472877019085
frame_004959.jpg,truck,0.6069881916046143,157.84561584249604
frame_004988.jpg,truck,0.6401947736740112,2968.5655093232635
frame_004988.jpg,car,0.6384797096252441,2980.310663518554
frame_005017.jpg,car,0.6725976467132568,458.87942623347044
frame_005075.jpg,car,0.6546657681465149,4921.567153855262
frame_005104.jpg,car,0.916146457195282,558.6305039750878
frame_005191.jpg,person,0.5220532417297363,11.13929807045497
frame_005220.jpg,person,0.7498019933700562,21.557401140686125
frame_005220.jpg,person,0.7263191342353821,14.453377133700997
frame_005249.jpg,person,0.6863296627998352,22.259695345535874
frame_005249.jpg,boat,0.5805960297584534,2488.4373146796133
frame_005278.jpg,person,0.7381259202957153,31.599197809118778
frame_005336.jpg,person,0.6239831447601318,23.60142210207414
frame_005365.jpg,car,0.6493573188781738,42.53424792259466
frame_005365.jpg,person,0.6282527446746826,23.295413573039696
frame_005394.jpg,person,0.8800656199455261,25.98539873084519
frame_005394.jpg,person,0.7050955891609192,30.439108188729733
frame_005394.jpg,car,0.6136990785598755,59.10244699718896
frame_005423.jpg,car,0.5454859137535095,69.17981646233238
frame_005510.jpg,person,0.7311645150184631,27.244053482310846
frame_005539.jpg,person,0.5374135375022888,26.686790880630724
frame_005626.jpg,truck,0.6739022135734558,316.42832964810077
frame_005655.jpg,truck,0.9791569709777832,6518.642372108792
frame_005713.jpg,person,0.8118605613708496,25.99682414671406
frame_005742.jpg,person,0.8911226391792297,24.28430993272923
frame_005771.jpg,person,0.6911762952804565,22.05975728353951
frame_005829.jpg,person,0.7783616781234741,19.37716639903374
frame_005829.jpg,traffic light,0.6492457389831543,90.76653005322441
frame_005858.jpg,person,0.7137932181358337,18.988292226567864
